
blkNum	trlNum	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
6	11	4	40	10	right	right	1	10	15.361	651
6	12	4	40	10	left	left	1	14	15.927	879
6	13	4	40	10	left	left	1	14	15.217	920
6	14	4	40	10	left	left	1	14	15.855	883
6	15	4	40	10	left	left	1	16	15.686	1020
6	16	4	40	10	right	right	1	13	15.606	833
6	17	4	40	10	left	left	1	12	16.282	737
6	18	4	40	10	left	left	1	36	15.158	2375
6	19	4	40	10	left	left	1	29	15.508	1870
6	20	4	40	10	right	right	1	11	15.428	713
6	21	4	40	10	left	left	1	48	15.316	3134
6	22	4	40	10	right	right	1	12	15.936	753
6	23	4	40	10	right	right	1	13	15.222	854
6	24	4	40	10	right	right	1	17	15.192	1119
6	25	4	40	10	right	right	1	13	15.951	815
6	26	4	40	10	left	right	0	12	15.666	766
6	27	4	40	10	right	right	1	14	15.73	890
6	28	4	40	10	left	left	1	21	15.407	1363
6	29	4	40	10	right	right	1	11	15.257	721
6	30	4	40	10	right	right	1	18	15.437	1166
6	31	4	40	10	left	left	1	20	15.54	1287
6	32	4	40	10	right	right	1	13	16.189	803
6	33	4	40	10	right	right	1	21	15.602	1346
6	34	4	40	10	left	left	1	14	15.784	887
6	35	4	40	10	left	right	0	26	15.394	1689
6	36	4	40	10	right	right	1	34	15.49	2195
6	37	4	40	10	left	left	1	22	15.737	1398
6	38	4	40	10	left	left	1	31	15.461	2005
7	1	4	40	10	left	right	0	23	15.583	1476
7	2	4	40	10	left	left	1	73	15.333	4761
7	3	4	40	10	left	left	1	31	15.392	2014
7	4	4	40	10	left	left	1	36	15.274	2357
7	5	4	40	10	right	right	1	19	15.273	1244
7	6	4	40	10	right	right	1	16	15.905	1006
7	7	4	40	10	right	right	1	21	15.419	1362
7	8	4	40	10	left	left	1	22	15.11	1456
7	9	4	40	10	right	right	1	10	15.06	664
7	10	4	40	10	left	left	1	13	16.01	812
7	11	4	40	10	left	left	1	25	15.674	1595
7	12	4	40	10	right	right	1	12	15.645	767
7	13	4	40	10	left	left	1	33	15.138	2180
7	14	4	40	10	right	right	1	19	15.335	1239
7	15	4	40	10	left	left	1	51	15.389	3314
7	16	4	40	10	right	right	1	14	15.334	913
7	17	4	40	10	right	right	1	26	15.16	1715
7	18	4	40	10	right	right	1	32	15.489	2066
7	19	4	40	10	right	right	1	25	15.375	1626
7	20	4	40	10	right	right	1	28	15.436	1814
7	21	4	40	10	left	left	1	15	15.244	984
7	22	4	40	10	right	right	1	20	15.198	1316
7	23	4	40	10	left	left	1	23	15.293	1504
7	24	4	40	10	left	left	1	15	15.74	953
7	25	4	40	10	right	right	1	12	16.021	749
7	26	4	40	10	left	left	1	16	15.459	1035
7	27	4	40	10	right	right	1	16	15.267	1048
7	28	4	40	10	left	left	1	32	15.407	2077
7	29	4	40	10	right	right	1	22	15.395	1429
7	30	4	40	10	left	left	1	21	15.396	1364
7	31	4	40	10	right	right	1	15	15.464	970
8	1	4	40	10	right	right	1	22	15.068	1460
8	2	4	40	10	right	right	1	23	15.082	1525
8	3	4	40	10	right	right	1	17	16.008	1062
8	4	4	40	10	left	left	1	12	15.873	756
8	5	4	40	10	right	right	1	11	15.406	714
8	6	4	40	10	right	right	1	15	15.756	952
8	7	4	40	10	left	left	1	10	15.949	627
8	8	4	40	10	right	right	1	13	15.513	838
8	9	4	40	10	right	right	1	13	14.943	870
8	10	4	40	10	right	right	1	11	15.342	717
8	11	4	40	10	right	right	1	12	16.043	748
8	12	4	40	10	left	left	1	10	15.198	658
8	13	4	40	10	right	right	1	11	16.248	677
8	14	4	40	10	left	left	1	27	15.341	1760
8	15	4	40	10	right	right	1	13	16.25	800
8	16	4	40	10	left	left	1	12	16.304	736
8	17	4	40	10	right	right	1	12	15.524	773
8	18	4	40	10	right	left	0	20	15.48	1292
8	19	4	40	10	right	right	1	12	15.209	789
8	20	4	40	10	left	left	1	13	16.03	811
8	21	4	40	10	left	left	1	31	15.294	2027
8	22	4	40	10	left	right	0	19	15.498	1226
8	23	4	40	10	left	left	1	48	15.419	3113
8	24	4	40	10	left	left	1	36	15.132	2379
8	25	4	40	10	right	right	1	12	16.064	747
8	26	4	40	10	right	left	0	26	15.178	1713
8	27	4	40	10	right	right	1	21	15.206	1381
8	28	4	40	10	left	right	0	58	15.287	3794
8	29	4	40	10	left	left	1	44	15.39	2859
8	30	4	40	10	left	left	1	43	15.363	2799
8	31	4	40	10	right	right	1	14	15.748	889
8	32	4	40	10	right	right	1	15	15.322	979
8	33	4	40	10	left	right	0	60	15.217	3943
9	1	4	40	10	left	right	0	25	15.489	1614
9	2	4	40	10	left	left	1	15	15.136	991
9	3	4	40	10	left	left	1	29	15.271	1899
9	4	4	40	10	left	left	1	37	15.17	2439
9	5	4	40	10	right	right	1	15	15.244	984
9	6	4	40	10	left	left	1	18	15.571	1156
9	7	4	40	10	right	right	1	13	15.099	861
9	8	4	40	10	left	left	1	23	15.488	1485
9	9	4	40	10	left	right	0	18	15.437	1166
9	10	4	40	10	left	left	1	26	15.588	1668
9	11	4	40	10	left	left	1	19	15.298	1242
9	12	4	40	10	left	left	1	16	15.209	1052
9	13	4	40	10	left	left	1	21	15.419	1362
9	14	4	40	10	right	right	1	12	15.81	759
9	15	4	40	10	left	left	1	15	15.416	973
9	16	4	40	10	right	right	1	13	15.777	824
9	17	4	40	10	left	left	1	12	15.789	760
9	18	4	40	10	right	right	1	16	15.519	1031
9	19	4	40	10	left	left	1	13	15.7	828
9	20	4	40	10	right	right	1	28	15.127	1851
9	21	4	40	10	left	right	0	33	15.186	2173
9	22	4	40	10	right	right	1	32	15.526	2061
9	23	4	40	10	right	right	1	35	15.217	2300
9	24	4	40	10	left	right	0	29	15.475	1874
9	25	4	40	10	right	right	1	15	15.464	970
9	26	4	40	10	left	right	0	34	15.145	2245
9	27	4	40	10	left	left	1	15	15.907	943
9	28	4	40	10	left	right	0	22	15.183	1449
9	29	4	40	10	left	left	1	64	15.362	4166
9	30	4	40	10	left	left	1	30	15.408	1947
10	1	4	40	10	left	left	1	91	15.281	5955
10	2	4	40	10	left	left	1	68	15.291	4447
10	3	4	40	10	right	right	1	15	15.823	948
10	4	4	40	10	right	right	1	26	15.412	1687
10	5	4	40	10	left	left	1	24	15.666	1532
10	6	4	40	10	left	left	1	43	15.194	2830
10	7	4	40	10	right	right	1	36	15.457	2329
10	8	4	40	10	right	left	0	12	16.129	744
10	9	4	40	10	right	right	1	13	16.049	810
10	10	4	40	10	right	right	1	34	15.385	2210
10	11	4	40	10	left	left	1	67	15.293	4381
10	12	4	40	10	right	right	1	12	15.152	792
10	13	4	40	10	left	right	0	39	15.234	2560
10	14	4	40	10	right	right	1	15	15.609	961
10	15	4	40	10	left	right	0	62	15.122	4100
10	16	4	40	10	right	right	1	17	15.233	1116
10	17	4	40	10	left	left	1	24	15.199	1579
10	18	4	40	10	left	left	1	44	15.115	2911
10	19	4	40	10	right	right	1	15	15.306	980
10	20	4	40	10	left	left	1	30	15.432	1944
10	21	4	40	10	left	left	1	59	15.253	3868
10	22	4	40	10	left	right	0	117	15.262	7666
11	1	4	40	10	right	right	1	14	15.054	930
11	2	4	40	10	right	right	1	13	16.189	803
11	3	4	40	10	left	right	0	13	16.03	811
11	4	4	40	10	right	right	1	13	15.348	847
11	5	4	40	10	right	right	1	19	15.536	1223
11	6	4	40	10	right	right	1	19	15.498	1226
11	7	4	40	10	right	right	1	19	15.781	1204
11	8	4	40	10	left	left	1	19	15.664	1213
11	9	4	40	10	left	left	1	50	15.249	3279
11	10	4	40	10	right	right	1	14	15.66	894
11	11	4	40	10	right	right	1	18	15.625	1152
11	12	4	40	10	right	right	1	14	14.957	936
11	13	4	40	10	left	right	0	15	15.322	979
11	14	4	40	10	right	right	1	9	14.901	604
11	15	4	40	10	right	right	1	10	15.291	654
11	16	4	40	10	left	right	0	11	15.581	706
11	17	4	40	10	right	right	1	29	15.401	1883
11	18	4	40	10	left	left	1	13	14.943	870
11	19	4	40	10	left	left	1	21	15.648	1342
11	20	4	40	10	right	right	1	12	15.228	788
11	21	4	40	10	right	right	1	38	15.36	2474
11	22	4	40	10	left	left	1	15	15.306	980
11	23	4	40	10	left	left	1	74	15.289	4840
11	24	4	40	10	right	right	1	18	15.859	1135
11	25	4	40	10	right	right	1	35	15.466	2263
11	26	4	40	10	left	left	1	24	15.267	1572
11	27	4	40	10	left	right	0	20	15.54	1287
11	28	4	40	10	right	right	1	18	15.101	1192
11	29	4	40	10	right	right	1	27	15.263	1769
11	30	4	40	10	right	right	1	13	14.891	873
11	31	4	40	10	left	left	1	12	15.424	778
11	32	4	40	10	right	right	1	25	15.309	1633
11	33	4	40	10	left	left	1	16	15.686	1020
11	34	4	40	10	right	right	1	10	15.601	641
12	1	4	40	10	right	right	1	24	15.615	1537
12	2	4	40	10	right	right	1	14	15.573	899
12	3	4	40	10	left	left	1	15	15.544	965
12	4	4	40	10	right	right	1	11	15.278	720
12	5	4	40	10	left	left	1	15	15.03	998
12	6	4	40	10	right	right	1	11	15.759	698
12	7	4	40	10	right	right	1	37	15.423	2399
12	8	4	40	10	left	left	1	22	15.204	1447
12	9	4	40	10	right	right	1	21	15.825	1327
12	10	4	40	10	left	left	1	111	15.222	7292
12	11	4	40	10	right	right	1	13	15.606	833
12	12	4	40	10	right	right	1	11	15.089	729
12	13	4	40	10	right	right	1	24	15.085	1591
12	14	4	40	10	right	right	1	15	15.856	946
12	15	4	40	10	right	right	1	72	15.264	4717
12	16	4	40	10	left	right	0	56	15.347	3649
12	17	4	40	10	left	left	1	31	15.271	2030
12	18	4	40	10	left	left	1	20	15.267	1310
12	19	4	40	10	right	right	1	13	16.25	800
12	20	4	40	10	left	left	1	14	14.973	935
12	21	4	40	10	right	right	1	11	15.406	714
12	22	4	40	10	right	left	0	21	15.362	1367
12	23	4	40	10	right	right	1	17	15.497	1097
12	24	4	40	10	right	right	1	27	15.135	1784
12	25	4	40	10	right	right	1	18	15.831	1137
12	26	4	40	10	right	right	1	13	15.912	817
12	27	4	40	10	right	right	1	11	15.805	696
12	28	4	40	10	right	right	1	14	15.556	900
12	29	4	40	10	right	right	1	13	14.943	870
12	30	4	40	10	right	right	1	10	15.083	663
12	31	4	40	10	left	right	0	10	15.552	643
13	1	4	40	10	right	right	1	40	15.391	2599
13	2	4	40	10	left	left	1	39	15.306	2548
13	3	4	40	10	left	left	1	28	15.284	1832
13	4	4	40	10	left	left	1	23	15.614	1473
13	5	4	40	10	left	left	1	30	15.609	1922
13	6	4	40	10	right	right	1	25	15.263	1638
13	7	4	40	10	right	right	1	13	15.134	859
13	8	4	40	10	right	right	1	30	15.528	1932
13	9	4	40	10	right	right	1	21	15.625	1344
13	10	4	40	10	left	left	1	25	15.272	1637
13	11	4	40	10	right	right	1	35	15.391	2274
13	12	4	40	10	left	left	1	70	15.354	4559
13	13	4	40	10	right	right	1	22	15.299	1438
13	14	4	40	10	right	right	1	29	15.376	1886
13	15	4	40	10	right	right	1	43	15.479	2778
13	16	4	40	10	right	right	1	57	15.115	3771
13	17	4	40	10	left	left	1	32	15.392	2079
13	18	4	40	10	left	left	1	49	15.356	3191
13	19	4	40	10	right	right	1	26	15.231	1707
13	20	4	40	10	left	left	1	38	15.41	2466
13	21	4	40	10	left	left	1	112	15.162	7387
14	1	4	40	10	left	left	1	25	15.605	1602
14	2	4	40	10	left	left	1	13	15.366	846
14	3	4	40	10	left	left	1	17	15.873	1071
14	4	4	40	10	left	left	1	19	15.261	1245
14	5	4	40	10	left	left	1	26	15.476	1680
14	6	4	40	10	right	right	1	16	15.671	1021
14	7	4	40	10	right	right	1	16	15.123	1058
14	8	4	40	10	left	left	1	12	15.625	768
14	9	4	40	10	right	right	1	16	15.399	1039
14	10	4	40	10	left	left	1	55	15.16	3628
14	11	4	40	10	right	right	1	20	15.773	1268
14	12	4	40	10	left	left	1	36	15.313	2351
14	13	4	40	10	right	right	1	13	15.385	845
14	14	4	40	10	left	left	1	15	15.544	965
14	15	4	40	10	right	right	1	23	15.364	1497
14	16	4	40	10	right	right	1	18	15.28	1178
14	17	4	40	10	right	right	1	15	15.075	995
14	18	4	40	10	left	left	1	13	16.27	799
14	19	4	40	10	left	left	1	33	15.342	2151
14	20	4	40	10	left	left	1	31	15.129	2049
14	21	4	40	10	left	left	1	33	15.508	2128
14	22	4	40	10	left	left	1	88	15.128	5817
14	23	4	40	10	left	left	1	73	15.307	4769
14	24	4	40	10	left	left	1	136	15.197	8949
14	25	4	40	10	right	right	1	18	15.332	1174
15	1	4	40	10	left	left	1	26	15.107	1721
15	2	4	40	10	right	right	1	15	15.121	992
15	3	4	40	10	left	left	1	13	15.258	852
15	4	4	40	10	left	left	1	23	15.488	1485
15	5	4	40	10	left	left	1	21	15.195	1382
15	6	4	40	10	left	left	1	13	15.403	844
15	7	4	40	10	left	left	1	21	15.13	1388
15	8	4	40	10	left	right	0	34	15.385	2210
15	9	4	40	10	left	left	1	43	15.479	2778
15	10	4	40	10	right	right	1	13	16.169	804
15	11	4	40	10	right	right	1	13	15.873	819
15	12	4	40	10	right	right	1	19	15.188	1251
15	13	4	40	10	left	left	1	11	15.32	718
15	14	4	40	10	left	right	0	52	15.426	3371
15	15	4	40	10	right	right	1	16	15.489	1033
15	16	4	40	10	right	right	1	14	14.989	934
15	17	4	40	10	right	right	1	15	15.74	953
15	18	4	40	10	right	right	1	12	15.873	756
15	19	4	40	10	left	left	1	17	15.152	1122
15	20	4	40	10	right	right	1	11	15.759	698
15	21	4	40	10	right	right	1	10	15.106	662
15	22	4	40	10	right	right	1	12	16.086	746
15	23	4	40	10	left	left	1	26	15.7	1656
15	24	4	40	10	right	right	1	16	15.311	1045
15	25	4	40	10	right	right	1	11	15.048	731
15	26	4	40	10	right	right	1	14	15.748	889
15	27	4	40	10	left	left	1	12	16.107	745
15	28	4	40	10	right	right	1	11	16.012	687
15	29	4	40	10	left	left	1	25	15.586	1604
15	30	4	40	10	right	right	1	18	15.625	1152
15	31	4	40	10	right	right	1	53	15.3	3464
15	32	4	40	10	left	left	1	34	15.539	2188
15	33	4	40	10	left	left	1	28	15.094	1855
15	34	4	40	10	right	right	1	12	16.107	745
15	35	4	40	10	right	right	1	31	15.633	1983
16	1	4	40	10	left	left	1	42	15.162	2770
16	2	4	40	10	right	right	1	11	15.737	699
16	3	4	40	10	right	right	1	61	15.346	3975
16	4	4	40	10	right	right	1	22	15.193	1448
16	5	4	40	10	left	left	1	14	15.487	904
16	6	4	40	10	left	left	1	78	15.157	5146
16	7	4	40	10	right	right	1	11	15.428	713
16	8	4	40	10	right	right	1	61	15.106	4038
16	9	4	40	10	left	left	1	16	15.733	1017
16	10	4	40	10	right	right	1	28	15.368	1822
16	11	4	40	10	right	right	1	54	15.31	3527
16	12	4	40	10	left	left	1	21	15.13	1388
16	13	4	40	10	right	right	1	40	15.326	2610
16	14	4	40	10	right	right	1	25	15.47	1616
16	15	4	40	10	left	left	1	18	15.789	1140
16	16	4	40	10	left	left	1	18	15.571	1156
16	17	4	40	10	left	left	1	18	15.254	1180
16	18	4	40	10	left	left	1	65	15.169	4285
16	19	4	40	10	right	right	1	12	16	750
16	20	4	40	10	left	left	1	19	15.574	1220
16	21	4	40	10	left	left	1	27	15.499	1742
16	22	4	40	10	left	left	1	16	15.795	1013
16	23	4	40	10	right	right	1	27	15.05	1794
16	24	4	40	10	left	left	1	30	15.536	1931
16	25	4	40	10	left	left	1	28	15.359	1823
17	1	4	40	10	left	left	1	60	15.225	3941
17	2	4	40	10	right	right	1	13	15.682	829
17	3	4	40	10	right	right	1	16	15.311	1045
17	4	4	40	10	right	right	1	24	15.605	1538
17	5	4	40	10	right	right	1	27	15.376	1756
17	6	4	40	10	right	right	1	17	15.799	1076
17	7	4	40	10	left	left	1	43	15.173	2834
17	8	4	40	10	left	right	0	46	15.262	3014
17	9	4	40	10	left	right	0	96	15.144	6339
17	10	4	40	10	left	left	1	66	15.264	4324
17	11	4	40	10	right	right	1	12	16.327	735
17	12	4	40	10	right	right	1	14	15.301	915
17	13	4	40	10	right	right	1	21	15.66	1341
17	14	4	40	10	left	right	0	20	15.699	1274
17	15	4	40	10	right	left	0	23	15.426	1491
17	16	4	40	10	left	left	1	17	15.962	1065
17	17	4	40	10	left	right	0	21	15.362	1367
17	18	4	40	10	right	right	1	31	15.248	2033
17	19	4	40	10	right	right	1	36	15.203	2368
17	20	4	40	10	right	right	1	18	15.203	1184
17	21	4	40	10	left	left	1	12	15.132	793
17	22	4	40	10	right	right	1	18	15.203	1184
17	23	4	40	10	right	right	1	13	14.891	873
17	24	4	40	10	right	right	1	40	15.326	2610
17	25	4	40	10	right	right	1	47	15.425	3047
18	1	4	40	10	right	right	1	17	15.625	1088
18	2	4	40	10	left	left	1	17	15.413	1103
18	3	4	40	10	left	left	1	33	15.522	2126
18	4	4	40	10	left	left	1	15	15.259	983
18	5	4	40	10	left	left	1	13	16.03	811
18	6	4	40	10	right	right	1	14	15.873	882
18	7	4	40	10	left	left	1	17	15.799	1076
18	8	4	40	10	left	left	1	33	15.493	2130
18	9	4	40	10	right	right	1	13	16.03	811
18	10	4	40	10	left	left	1	14	16	875
18	11	4	40	10	left	left	1	18	15.05	1196
18	12	4	40	10	right	right	1	10	16.077	622
18	13	4	40	10	right	right	1	10	15.06	664
18	14	4	40	10	right	right	1	9	15.126	595
18	15	4	40	10	left	left	1	16	15.311	1045
18	16	4	40	10	right	right	1	10	14.993	667
18	17	4	40	10	right	right	1	10	15.083	663
18	18	4	40	10	right	right	1	11	15.942	690
18	19	4	40	10	right	right	1	12	15.81	759
18	20	4	40	10	right	right	1	10	15.898	629
18	21	4	40	10	left	left	1	26	15.046	1728
18	22	4	40	10	right	right	1	10	15.456	647
18	23	4	40	10	right	right	1	34	15.554	2186
18	24	4	40	10	right	right	1	14	15.135	925
18	25	4	40	10	right	right	1	12	15.326	783
18	26	4	40	10	right	right	1	24	15.404	1558
18	27	4	40	10	left	left	1	14	15.891	881
18	28	4	40	10	right	right	1	14	15.317	914
18	29	4	40	10	left	right	0	119	15.202	7828
18	30	4	40	10	left	left	1	21	15.396	1364
18	31	4	40	10	left	left	1	73	15.253	4786
18	32	4	40	10	right	right	1	28	15.226	1839
18	33	4	40	10	right	right	1	14	15.201	921
19	1	4	40	10	left	left	1	25	15.48	1615
19	2	4	40	10	left	left	1	17	15.469	1099
19	3	4	40	10	left	left	1	22	15.342	1434
19	4	4	40	10	left	right	0	33	15.271	2161
19	5	4	40	10	left	left	1	18	15.517	1160
19	6	4	40	10	left	left	1	50	15.129	3305
19	7	4	40	10	right	right	1	15	15.89	944
19	8	4	40	10	left	left	1	27	15.393	1754
19	9	4	40	10	left	right	0	54	15.297	3530
19	10	4	40	10	left	left	1	23	15.333	1500
19	11	4	40	10	right	right	1	13	15.682	829
19	12	4	40	10	left	left	1	13	14.96	869
19	13	4	40	10	left	left	1	74	15.121	4894
19	14	4	40	10	right	right	1	10	15.48	646
19	15	4	40	10	right	right	1	13	15.912	817
19	16	4	40	10	right	right	1	12	16.107	745
19	17	4	40	10	left	right	0	22	15.46	1423
19	18	4	40	10	left	right	0	25	15.142	1651
19	19	4	40	10	right	right	1	29	15.583	1861
19	20	4	40	10	left	left	1	19	15.237	1247
19	21	4	40	10	left	right	0	14	15.453	906
19	22	4	40	10	left	left	1	80	15.221	5256
19	23	4	40	10	right	right	1	12	15.915	754
19	24	4	40	10	right	right	1	15	15.121	992
19	25	4	40	10	left	right	0	44	15.299	2876
19	26	4	40	10	right	right	1	39	15.397	2533
20	1	4	40	10	left	left	1	20	15.314	1306
20	2	4	40	10	right	right	1	12	16.151	743
