
blkNum	trlNum	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	4	40	10	left	right	0	56	15.372	3643
1	2	4	40	10	right	right	1	19	15.335	1239
1	3	4	40	10	right	right	1	33	15.271	2161
1	4	4	40	10	left	left	1	20	15.492	1291
1	5	4	40	10	left	left	1	61	15.319	3982
1	6	4	40	10	left	left	1	15	15.259	983
1	7	4	40	10	right	right	1	23	15.604	1474
1	8	4	40	10	right	right	1	55	15.139	3633
1	9	4	40	10	left	left	1	54	15.337	3521
1	10	4	40	10	right	right	1	53	15.42	3437
1	11	4	40	10	left	left	1	25	15.694	1593
1	12	4	40	10	left	right	0	41	15.146	2707
1	13	4	40	10	right	left	0	16	15.764	1015
1	14	4	40	10	left	left	1	18	15.517	1160
1	15	4	40	10	right	right	1	21	15.173	1384
1	16	4	40	10	left	right	0	42	15.146	2773
1	17	4	40	10	left	left	1	14	15.855	883
1	18	4	40	10	left	left	1	13	16.169	804
1	19	4	40	10	left	left	1	15	15.448	971
1	20	4	40	10	right	right	1	19	15.447	1230
1	21	4	40	10	left	left	1	25	15.394	1624
1	22	4	40	10	left	left	1	23	15.499	1484
1	23	4	40	10	left	left	1	20	15.576	1284
1	24	4	40	10	right	right	1	24	15.085	1591
1	25	4	40	10	left	left	1	58	15.32	3786
2	1	4	40	10	left	left	1	15	15.496	968
2	2	4	40	10	right	right	1	15	15.974	939
2	3	4	40	10	left	left	1	24	15.727	1526
2	4	4	40	10	right	right	1	12	15.504	774
2	5	4	40	10	left	left	1	14	15.419	908
2	6	4	40	10	left	left	1	19	15.249	1246
2	7	4	40	10	right	right	1	14	15.766	888
2	8	4	40	10	left	right	0	46	15.207	3025
2	9	4	40	10	left	left	1	27	15.228	1773
2	10	4	40	10	left	left	1	50	15.408	3245
2	11	4	40	10	right	left	0	55	15.269	3602
2	12	4	40	10	left	left	1	13	15.815	822
2	13	4	40	10	left	right	0	55	15.189	3621
2	14	4	40	10	left	left	1	31	15.248	2033
2	15	4	40	10	right	left	0	13	15.931	816
2	16	4	40	10	right	right	1	21	15.306	1372
2	17	4	40	10	left	left	1	15	15.369	976
2	18	4	40	10	left	right	0	34	15.267	2227
2	19	4	40	10	left	left	1	15	16.112	931
2	20	4	40	10	left	left	1	18	15.345	1173
2	21	4	40	10	right	right	1	21	15.373	1366
2	22	4	40	10	right	right	1	52	15.389	3379
2	23	4	40	10	right	right	1	46	15.318	3003
2	24	4	40	10	left	left	1	30	15.408	1947
2	25	4	40	10	right	right	1	25	15.179	1647
2	26	4	40	10	right	right	1	16	15.34	1043
2	27	4	40	10	right	left	0	29	15.426	1880
3	1	4	40	10	right	right	1	19	15.886	1196
3	2	4	40	10	left	left	1	12	16.043	748
3	3	4	40	10	left	left	1	19	15.2	1250
3	4	4	40	10	right	right	1	12	15.544	772
3	5	4	40	10	left	left	1	24	15.132	1586
3	6	4	40	10	right	right	1	13	15.834	821
3	7	4	40	10	left	left	1	14	16.129	868
3	8	4	40	10	right	right	1	12	15.524	773
3	9	4	40	10	right	left	0	14	15.573	899
3	10	4	40	10	left	left	1	24	15.707	1528
3	11	4	40	10	right	right	1	16	15.137	1057
3	12	4	40	10	right	right	1	23	15.818	1454
3	13	4	40	10	right	left	0	49	15.322	3198
3	14	4	40	10	left	left	1	20	15.349	1303
3	15	4	40	10	left	right	0	14	16.148	867
3	16	4	40	10	right	right	1	37	15.417	2400
3	17	4	40	10	left	left	1	24	15.085	1591
3	18	4	40	10	right	right	1	18	15.817	1138
3	19	4	40	10	right	right	1	73	15.278	4778
3	20	4	40	10	left	left	1	22	15.816	1391
3	21	4	40	10	right	right	1	25	15.347	1629
3	22	4	40	10	right	right	1	38	15.416	2465
3	23	4	40	10	left	left	1	15	15.576	963
3	24	4	40	10	right	right	1	18	15.887	1133
3	25	4	40	10	right	right	1	41	15.46	2652
3	26	4	40	10	right	right	1	51	15.274	3339
3	27	4	40	10	left	left	1	35	15.5	2258
3	28	4	40	10	right	right	1	18	15.986	1126
3	29	4	40	10	right	right	1	40	15.45	2589
4	1	4	40	10	left	left	1	15	16.269	922
4	2	4	40	10	right	right	1	22	15.782	1394
4	3	4	40	10	left	left	1	15	16.287	921
4	4	4	40	10	right	right	1	16	15.595	1026
4	5	4	40	10	right	right	1	20	15.349	1303
4	6	4	40	10	left	left	1	17	15.371	1106
4	7	4	40	10	right	right	1	22	15.352	1433
4	8	4	40	10	left	left	1	32	15.504	2064
4	9	4	40	10	left	left	1	31	15.625	1984
4	10	4	40	10	left	right	0	20	15.48	1292
4	11	4	40	10	right	right	1	14	15.837	884
4	12	4	40	10	left	left	1	21	15.66	1341
4	13	4	40	10	left	left	1	15	15.48	969
4	14	4	40	10	right	right	1	21	15.579	1348
4	15	4	40	10	left	left	1	16	15.489	1033
4	16	4	40	10	right	right	1	29	15.442	1878
4	17	4	40	10	right	left	0	45	15.369	2928
